Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
MI82,-72.6955,41.4918,233,2021-08-17,0,63.4,72.3,81.1,59
MI82,-72.6955,41.4918,233,2021-08-18,0,66.4,73.4,80.3,63.2
MI82,-72.6955,41.4918,233,2021-08-19,0.87,72.1,76.7,81.3,69.1
MI82,-72.6955,41.4918,233,2021-08-20,0.21,69.7,75.7,81.7,70.1
MI82,-72.6955,41.4918,233,2021-08-21,0,69.1,75.4,81.7,69
MI82,-72.6955,41.4918,233,2021-08-22,0.17,71.3,77.8,84.4,70
MI82,-72.6955,41.4918,233,2021-08-23,1.86,68.7,71.3,73.8,68.6
MI82,-72.6955,41.4918,233,2021-08-24,0.99,68.7,71.9,75.1,69.3
MI82,-72.6955,41.4918,233,2021-08-25,0,65.5,76.5,87.4,68.7
MI82,-72.6955,41.4918,233,2021-08-26,0,68.1,79.4,90.6,66.9
MI82,-72.6955,41.4918,233,2021-08-27,0,70.9,81.9,93,70.6
MI82,-72.6955,41.4918,233,2021-08-28,0,68.6,79.9,91.3,67.5
MI82,-72.6955,41.4918,233,2021-08-29,0,61.8,67.4,73.1,58.9
MI82,-72.6955,41.4918,233,2021-08-30,0,63.2,68.5,73.8,64.8
MI82,-72.6955,41.4918,233,2021-08-31,0,64.8,74.6,84.5,68.7
MI82,-72.6955,41.4918,233,2021-09-01,0.04,64.9,73.6,82.3,61.5
MI82,-72.6955,41.4918,233,2021-09-02,5.73,56.8,62.4,68,60.3
MI82,-72.6955,41.4918,233,2021-09-03,0,51.3,62.7,74.1,50.2
MI82,-72.6955,41.4918,233,2021-09-04,0,52.4,62.8,73.2,52.1
MI82,-72.6955,41.4918,233,2021-09-05,0,58.9,68.3,77.7,56.1
MI82,-72.6955,41.4918,233,2021-09-06,0.45,63.6,68,72.3,64.4
MI82,-72.6955,41.4918,233,2021-09-07,0,54,67.4,80.7,56.6
MI82,-72.6955,41.4918,233,2021-09-08,0,58.2,68,77.7,57
MI82,-72.6955,41.4918,233,2021-09-09,1.06,66.9,73.9,80.9,66.7
MI82,-72.6955,41.4918,233,2021-09-10,0.34,60.2,66.5,72.7,63.9
MI82,-72.6955,41.4918,233,2021-09-11,0,49.9,61.3,72.6,49.7
MI82,-72.6955,41.4918,233,2021-09-12,0,59,67.7,76.3,55.2
MI82,-72.6955,41.4918,233,2021-09-13,0,67.3,73.8,80.2,64.2
MI82,-72.6955,41.4918,233,2021-09-14,0,58.3,69.6,80.8,56.4
MI82,-72.6955,41.4918,233,2021-09-15,0,64,70.4,76.7,61.5
MI82,-72.6955,41.4918,233,2021-09-16,0.07,65.7,74.8,84,66.9
MI82,-72.6955,41.4918,233,2021-09-17,0.1,65,69.7,74.3,63.1
MI82,-72.6955,41.4918,233,2021-09-18,0,64.6,69.6,74.7,64
MI82,-72.6955,41.4918,233,2021-09-19,0.06,59.9,70.8,81.6,62.7
MI82,-72.6955,41.4918,233,2021-09-20,0,52.5,63.5,74.4,50.9
MI82,-72.6955,41.4918,233,2021-09-21,0,50.9,62.5,74,53.8
MI82,-72.6955,41.4918,233,2021-09-22,0,57.6,65.9,74.2,60.3
MI82,-72.6955,41.4918,233,2021-09-23,0.23,70,73.7,77.4,68.1
MI82,-72.6955,41.4918,233,2021-09-24,0.77,63.7,71.6,79.5,67.4
MI82,-72.6955,41.4918,233,2021-09-25,0.52,51.8,61.1,70.4,54.7
MI82,-72.6955,41.4918,233,2021-09-26,0,53.9,64.8,75.7,54.3
MI82,-72.6955,41.4918,233,2021-09-27,0,49.5,60,70.5,47
MI82,-72.6955,41.4918,233,2021-09-28,0,56.2,65.9,75.6,55
MI82,-72.6955,41.4918,233,2021-09-29,0.24,48.4,59.2,69.9,54.6
MI82,-72.6955,41.4918,233,2021-09-30,0.01,50,57.7,65.4,45.3
MI82,-72.6955,41.4918,233,2021-10-01,0,42.3,52.5,62.6,43.1
MI82,-72.6955,41.4918,233,2021-10-02,0,44.1,55.1,66.1,44.4
MI82,-72.6955,41.4918,233,2021-10-03,0,50.3,62,73.7,51.9
MI82,-72.6955,41.4918,233,2021-10-04,0.69,58.1,66.5,74.9,59
MI82,-72.6955,41.4918,233,2021-10-05,0.89,53.1,57.4,61.8,55.3
MI82,-72.6955,41.4918,233,2021-10-06,0,52.9,57.3,61.7,53.4
MI82,-72.6955,41.4918,233,2021-10-07,0,48.8,59.8,70.9,52.4
MI82,-72.6955,41.4918,233,2021-10-08,0,52.3,62.8,73.3,54.4
MI82,-72.6955,41.4918,233,2021-10-09,0,55,64.2,73.5,55.3
MI82,-72.6955,41.4918,233,2021-10-10,0,54.8,59.8,64.7,52.4
MI82,-72.6955,41.4918,233,2021-10-11,0,56.4,60.2,64,55.8
MI82,-72.6955,41.4918,233,2021-10-12,0,51.6,61.6,71.7,55.2
MI82,-72.6955,41.4918,233,2021-10-13,0,50.6,61.8,73.1,54.1
MI82,-72.6955,41.4918,233,2021-10-14,0,54.8,62.6,70.4,57.4
MI82,-72.6955,41.4918,233,2021-10-15,0,54.8,65.8,76.9,57.7
MI82,-72.6955,41.4918,233,2021-10-16,0,60.4,68.5,76.7,60.8
MI82,-72.6955,41.4918,233,2021-10-17,0.28,48,60.9,73.8,56.7
MI82,-72.6955,41.4918,233,2021-10-18,0.03,42.1,52.3,62.5,42.8
MI82,-72.6955,41.4918,233,2021-10-19,0.03,38.2,47.6,57.1,38.6
MI82,-72.6955,41.4918,233,2021-10-20,0,43,54.2,65.3,40.1
MI82,-72.6955,41.4918,233,2021-10-21,0,48.8,61.9,74.9,49.9
MI82,-72.6955,41.4918,233,2021-10-22,0,53.7,63.7,73.6,53.2
MI82,-72.6955,41.4918,233,2021-10-23,0,43.5,56.9,70.2,44.8
MI82,-72.6955,41.4918,233,2021-10-24,0.02,36.8,48.3,59.8,38.7
MI82,-72.6955,41.4918,233,2021-10-25,0.35,42.1,50.8,59.4,43.4
MI82,-72.6955,41.4918,233,2021-10-26,0.97,49.5,54,58.4,51.5
MI82,-72.6955,41.4918,233,2021-10-27,1.99,50.9,56.1,61.3,52
MI82,-72.6955,41.4918,233,2021-10-28,0.01,44.7,49.7,54.6,43.7
MI82,-72.6955,41.4918,233,2021-10-29,0,35,45.1,55.2,37.8
MI82,-72.6955,41.4918,233,2021-10-30,0.14,39.7,47.3,54.9,41.7
MI82,-72.6955,41.4918,233,2021-10-31,0.77,50.4,55.1,59.8,54
MI82,-72.6955,41.4918,233,2021-11-01,0,46.4,56.1,65.7,47.6
MI82,-72.6955,41.4918,233,2021-11-02,0,38.7,49.2,59.6,34.4
MI82,-72.6955,41.4918,233,2021-11-03,0,31.6,43.4,55.3,32.5
MI82,-72.6955,41.4918,233,2021-11-04,0,29,40.6,52.3,27.2
MI82,-72.6955,41.4918,233,2021-11-05,0,29.3,39.5,49.6,27.7
MI82,-72.6955,41.4918,233,2021-11-06,0,26.5,38.7,50.9,25.7
MI82,-72.6955,41.4918,233,2021-11-07,0,26.6,39.4,52.2,26.7
MI82,-72.6955,41.4918,233,2021-11-08,0,29.4,41.8,54.3,29.5
MI82,-72.6955,41.4918,233,2021-11-09,0,34.5,49,63.5,35.1
MI82,-72.6955,41.4918,233,2021-11-10,0,39.7,54.2,68.6,43.4
MI82,-72.6955,41.4918,233,2021-11-11,0,30.7,46.3,62,31.4
MI82,-72.6955,41.4918,233,2021-11-12,0.09,34.1,46.5,59,39.4
MI82,-72.6955,41.4918,233,2021-11-13,0.58,36.4,50.6,64.8,48.1
MI82,-72.6955,41.4918,233,2021-11-14,0.37,32.5,46.7,60.9,36.5
MI82,-72.6955,41.4918,233,2021-11-15,0.04,33.4,41.7,50,32.8
MI82,-72.6955,41.4918,233,2021-11-16,0,34.2,40.7,47.1,29.4
MI82,-72.6955,41.4918,233,2021-11-17,0,26.8,37.5,48.2,25.7
MI82,-72.6955,41.4918,233,2021-11-18,0,30.8,42.3,53.8,37
MI82,-72.6955,41.4918,233,2021-11-19,0.23,37.8,52,66.2,44.8
MI82,-72.6955,41.4918,233,2021-11-20,0,26.3,36.4,46.5,23.6
MI82,-72.6955,41.4918,233,2021-11-21,0,29.4,37.7,46.1,25.3
MI82,-72.6955,41.4918,233,2021-11-22,0.34,37.1,46.2,55.3,40.8
MI82,-72.6955,41.4918,233,2021-11-23,0.04,29.6,40.4,51.1,28.1
MI82,-72.6955,41.4918,233,2021-11-24,0,24.2,32,39.8,14
MI82,-72.6955,41.4918,233,2021-11-25,0,26.1,35,43.9,16.2
MI82,-72.6955,41.4918,233,2021-11-26,0.06,30.6,41.3,52,29.4
MI82,-72.6955,41.4918,233,2021-11-27,0.13,32.1,38.3,44.4,29.2
MI82,-72.6955,41.4918,233,2021-11-28,0,27.3,33.5,39.7,16.7
MI82,-72.6955,41.4918,233,2021-11-29,0.01,29.8,31.9,33.9,27
MI82,-72.6955,41.4918,233,2021-11-30,0,23.5,31.6,39.7,21.3
,,,,,,,,,
MO52,-73.24,41.351,433,2021-06-01,0,44.5,54.6,65.3,48
MO52,-73.24,41.351,433,2021-06-02,0,51.8,62.4,73.7,50.2
MO52,-73.24,41.351,433,2021-06-03,0,56.2,65.6,75.6,55.5
MO52,-73.24,41.351,433,2021-06-04,0.19,59.1,63.8,69,62.7
MO52,-73.24,41.351,433,2021-06-05,0.02,61.1,68.5,76.5,63.6
MO52,-73.24,41.351,433,2021-06-06,0,65.7,76.5,87.8,62
MO52,-73.24,41.351,433,2021-06-07,0,67.7,78.9,90.5,63.1
MO52,-73.24,41.351,433,2021-06-08,0.03,70.3,79.3,88.7,68.9
MO52,-73.24,41.351,433,2021-06-09,0.19,69.4,78.2,87.4,70.3
MO52,-73.24,41.351,433,2021-06-10,0,67.8,77.3,87.4,66.7
MO52,-73.24,41.351,433,2021-06-11,0,53.5,66.5,80.2,51.3
MO52,-73.24,41.351,433,2021-06-12,0,59.6,65.9,72.7,51.8
MO52,-73.24,41.351,433,2021-06-13,0.02,52,59.2,66.9,54.9
MO52,-73.24,41.351,433,2021-06-14,0.09,61.3,68.5,76.3,56.7
MO52,-73.24,41.351,433,2021-06-15,0.37,60.3,64.7,69.5,60.7
MO52,-73.24,41.351,433,2021-06-16,0,57.4,67.4,78.2,56.3
MO52,-73.24,41.351,433,2021-06-17,0,46.8,60.3,74.7,43.5
MO52,-73.24,41.351,433,2021-06-18,0,49.2,62.3,76.1,44.5
MO52,-73.24,41.351,433,2021-06-19,0,65.1,73,81.4,54.4
MO52,-73.24,41.351,433,2021-06-20,0.14,61.9,73.3,85.4,63.3
MO52,-73.24,41.351,433,2021-06-21,0,67.5,75.4,83.9,65.6
MO52,-73.24,41.351,433,2021-06-22,0,69.3,75.3,81.8,69.6
MO52,-73.24,41.351,433,2021-06-23,0.39,49.2,62,75.5,55.3
MO52,-73.24,41.351,433,2021-06-24,0,50.3,61.6,73.6,47.5
MO52,-73.24,41.351,433,2021-06-25,0,55.6,65.1,75.2,50.5
MO52,-73.24,41.351,433,2021-06-26,0,60.1,67.6,75.6,61.9
MO52,-73.24,41.351,433,2021-06-27,0,69.4,74.5,80,69.2
MO52,-73.24,41.351,433,2021-06-28,0,72.1,78.3,84.9,70
MO52,-73.24,41.351,433,2021-06-29,0,74.2,82.2,90.5,71
MO52,-73.24,41.351,433,2021-06-30,0,73.4,83.2,93.6,71.8
MO52,-73.24,41.351,433,2021-07-01,0.04,70,81.6,93.1,69.5
MO52,-73.24,41.351,433,2021-07-02,0.72,67.6,73.7,79.8,68.2
MO52,-73.24,41.351,433,2021-07-03,2.29,56.3,65.3,74.3,60.5
MO52,-73.24,41.351,433,2021-07-04,0.3,55.2,58.7,62.1,56
MO52,-73.24,41.351,433,2021-07-05,0,57.2,64.7,72.2,59.5
MO52,-73.24,41.351,433,2021-07-06,0,62.8,69.9,77.1,65
MO52,-73.24,41.351,433,2021-07-07,0.25,67.2,77.6,88,68.5
MO52,-73.24,41.351,433,2021-07-08,0.46,67.3,77.9,88.6,69
MO52,-73.24,41.351,433,2021-07-09,1.82,67.4,71.9,76.4,68.4
MO52,-73.24,41.351,433,2021-07-10,1.37,67.1,74.5,81.9,67.8
MO52,-73.24,41.351,433,2021-07-11,0,65.7,71.9,78.1,64.5
MO52,-73.24,41.351,433,2021-07-12,0.11,66.9,71,75.2,67.6
MO52,-73.24,41.351,433,2021-07-13,0.18,65.1,70.7,76.2,67.3
MO52,-73.24,41.351,433,2021-07-14,0.03,65.4,67.9,70.3,66.2
MO52,-73.24,41.351,433,2021-07-15,0,67,74.9,82.8,69.7
MO52,-73.24,41.351,433,2021-07-16,0,71,78.5,86,69.2
MO52,-73.24,41.351,433,2021-07-17,0,70.4,79.6,88.8,70.7
MO52,-73.24,41.351,433,2021-07-18,0.19,70.8,79.2,87.6,72.3
MO52,-73.24,41.351,433,2021-07-19,0.02,66.9,74.5,82.1,68.4
MO52,-73.24,41.351,433,2021-07-20,0,64.3,71,77.7,65.6
MO52,-73.24,41.351,433,2021-07-21,0,64.2,73.4,82.6,67.2
MO52,-73.24,41.351,433,2021-07-22,0.2,59.5,69.2,78.8,61.2
MO52,-73.24,41.351,433,2021-07-23,0,58.2,68.7,79.2,56.6
MO52,-73.24,41.351,433,2021-07-24,0,58.2,68.9,79.6,56.5
MO52,-73.24,41.351,433,2021-07-25,0.04,65.4,72.6,79.8,60.2
MO52,-73.24,41.351,433,2021-07-26,0.09,65.3,71.9,78.5,68.1
MO52,-73.24,41.351,433,2021-07-27,0,62.6,74.4,86.3,63.5
MO52,-73.24,41.351,433,2021-07-28,0.11,64.8,75.7,86.7,63.3
MO52,-73.24,41.351,433,2021-07-29,0,64.7,71.7,78.8,61.6
MO52,-73.24,41.351,433,2021-07-30,0.41,65,70.2,75.4,66
MO52,-73.24,41.351,433,2021-07-31,0,52,66.1,80.2,52.4
MO52,-73.24,41.351,433,2021-08-01,0,53.9,63.9,73.8,50.9
MO52,-73.24,41.351,433,2021-08-02,0,60.2,68.1,75.9,59.6
MO52,-73.24,41.351,433,2021-08-03,0,54.2,66.2,78.2,54.4
MO52,-73.24,41.351,433,2021-08-04,0,58,66.2,74.5,55.1
MO52,-73.24,41.351,433,2021-08-05,0,62.6,67.9,73.3,59.6
MO52,-73.24,41.351,433,2021-08-06,0,61.2,68.7,76.3,62.1
MO52,-73.24,41.351,433,2021-08-07,0,64.4,74.9,85.5,62
MO52,-73.24,41.351,433,2021-08-08,0.03,66.8,75.4,84,64.2
MO52,-73.24,41.351,433,2021-08-09,0.08,67,71.8,76.7,63.6
MO52,-73.24,41.351,433,2021-08-10,0,65.6,71.1,76.6,66.3
MO52,-73.24,41.351,433,2021-08-11,0.04,70,74.9,79.9,69.6
MO52,-73.24,41.351,433,2021-08-12,0.01,71.9,79.8,87.7,70.9
MO52,-73.24,41.351,433,2021-08-13,0,70.8,81.2,91.7,69.5
MO52,-73.24,41.351,433,2021-08-14,0.01,72.5,82.1,91.6,69.9
MO52,-73.24,41.351,433,2021-08-15,0.08,60.4,73.1,85.9,61
MO52,-73.24,41.351,433,2021-08-16,0,62.1,70.9,79.7,54.7
MO52,-73.24,41.351,433,2021-08-17,0,64.4,71.9,79.4,59.9
MO52,-73.24,41.351,433,2021-08-18,0,67.1,73.1,79,64.4
MO52,-73.24,41.351,433,2021-08-19,1.57,72.5,76.3,80.1,70.6
MO52,-73.24,41.351,433,2021-08-20,0.06,68.9,75.3,81.8,69.5
MO52,-73.24,41.351,433,2021-08-21,0,68.7,74.2,79.7,68.9
MO52,-73.24,41.351,433,2021-08-22,0.06,71.1,76.6,82.2,70
MO52,-73.24,41.351,433,2021-08-23,1.36,67.7,70.8,73.9,68.7
MO52,-73.24,41.351,433,2021-08-24,1.4,66.7,71.8,76.8,68.6
MO52,-73.24,41.351,433,2021-08-25,0,64.8,75.2,85.5,67.6
MO52,-73.24,41.351,433,2021-08-26,0,68.4,78.3,88.2,67
MO52,-73.24,41.351,433,2021-08-27,0,71.7,81.1,90.6,70.6
MO52,-73.24,41.351,433,2021-08-28,0.07,66.9,78.2,89.5,68.6
MO52,-73.24,41.351,433,2021-08-29,0,62.8,67.9,73,59.9
MO52,-73.24,41.351,433,2021-08-30,0,63.4,68.5,73.5,65.6
MO52,-73.24,41.351,433,2021-08-31,0.01,65.1,74.2,83.2,69
MO52,-73.24,41.351,433,2021-09-01,0.03,65.7,73.1,80.4,62.4
MO52,-73.24,41.351,433,2021-09-02,5.7,58,63,67.9,60.7
MO52,-73.24,41.351,433,2021-09-03,0,52.1,62.6,73.1,50.3
MO52,-73.24,41.351,433,2021-09-04,0,52.2,62,71.8,52.5
MO52,-73.24,41.351,433,2021-09-05,0,58.1,67,75.8,56.8
MO52,-73.24,41.351,433,2021-09-06,0.34,62.8,67,71.3,64.6
MO52,-73.24,41.351,433,2021-09-07,0,53.6,66.4,79.2,56.7
MO52,-73.24,41.351,433,2021-09-08,0,60,68.3,76.6,58.2
MO52,-73.24,41.351,433,2021-09-09,0.06,65.5,72.6,79.6,66.5
MO52,-73.24,41.351,433,2021-09-10,0.19,60.1,65.4,70.7,63.6
MO52,-73.24,41.351,433,2021-09-11,0,49.7,60.8,72,49.6
MO52,-73.24,41.351,433,2021-09-12,0,58.4,66.7,75,55
MO52,-73.24,41.351,433,2021-09-13,0,65.5,72.5,79.4,64.1
MO52,-73.24,41.351,433,2021-09-14,0,60.5,70.5,80.6,58.8
MO52,-73.24,41.351,433,2021-09-15,0,64.7,70.6,76.4,62.7
MO52,-73.24,41.351,433,2021-09-16,0.1,65.2,73.8,82.5,66.8
MO52,-73.24,41.351,433,2021-09-17,0.05,64.3,69.1,73.9,63.8
MO52,-73.24,41.351,433,2021-09-18,0,65,69.7,74.4,64.9
MO52,-73.24,41.351,433,2021-09-19,0,57.9,69.2,80.4,62.5
MO52,-73.24,41.351,433,2021-09-20,0,52,63.3,74.6,51.4
MO52,-73.24,41.351,433,2021-09-21,0,52.4,63.1,73.8,54.6
MO52,-73.24,41.351,433,2021-09-22,0.03,59.7,66.6,73.6,61.8
MO52,-73.24,41.351,433,2021-09-23,0.05,70.9,74.2,77.5,68.3
MO52,-73.24,41.351,433,2021-09-24,1.62,57.8,67.9,78.1,66
MO52,-73.24,41.351,433,2021-09-25,0.4,50.1,60.6,71.2,52.3
MO52,-73.24,41.351,433,2021-09-26,0,53.7,63.6,73.5,53.7
MO52,-73.24,41.351,433,2021-09-27,0,49.6,59.6,69.7,47.4
MO52,-73.24,41.351,433,2021-09-28,0,56.4,66,75.5,54
MO52,-73.24,41.351,433,2021-09-29,0.18,47.7,58.1,68.5,54.2
MO52,-73.24,41.351,433,2021-09-30,0,49.5,57.2,65,45.2
MO52,-73.24,41.351,433,2021-10-01,0,42.1,51.9,61.7,43.5
MO52,-73.24,41.351,433,2021-10-02,0,43,54.1,65.1,44.7
MO52,-73.24,41.351,433,2021-10-03,0,49.4,61,72.6,52.5
MO52,-73.24,41.351,433,2021-10-04,0.44,58.1,66.2,74.4,59.7
MO52,-73.24,41.351,433,2021-10-05,0.52,53.7,58.3,62.9,56.1
MO52,-73.24,41.351,433,2021-10-06,0,54,58,62.1,54.2
MO52,-73.24,41.351,433,2021-10-07,0,50.3,59.4,68.4,54.2
MO52,-73.24,41.351,433,2021-10-08,0,52,61.9,71.9,55.9
MO52,-73.24,41.351,433,2021-10-09,0,54,63.7,73.3,56.3
MO52,-73.24,41.351,433,2021-10-10,0,55.3,60.4,65.5,53.2
MO52,-73.24,41.351,433,2021-10-11,0.05,56.2,59.5,62.9,56.3
MO52,-73.24,41.351,433,2021-10-12,0.01,51.7,61.2,70.6,55.7
MO52,-73.24,41.351,433,2021-10-13,0,51.8,61.4,71.1,55.1
MO52,-73.24,41.351,433,2021-10-14,0,56.5,62.1,67.7,59
MO52,-73.24,41.351,433,2021-10-15,0,54.6,65,75.3,57.4
MO52,-73.24,41.351,433,2021-10-16,0,59.1,67.7,76.3,60.7
MO52,-73.24,41.351,433,2021-10-17,0.29,47.2,60.2,73.3,56.2
MO52,-73.24,41.351,433,2021-10-18,0,41.4,51.6,61.7,42.4
MO52,-73.24,41.351,433,2021-10-19,0.11,37.4,46.8,56.2,38.8
MO52,-73.24,41.351,433,2021-10-20,0,44.1,54.3,64.5,40.8
MO52,-73.24,41.351,433,2021-10-21,0,48.2,61.1,73.9,49.3
MO52,-73.24,41.351,433,2021-10-22,0,53.9,63.3,72.7,53.2
MO52,-73.24,41.351,433,2021-10-23,0,42.2,55.4,68.6,44.9
MO52,-73.24,41.351,433,2021-10-24,0.04,36.4,47.3,58.2,39.6
MO52,-73.24,41.351,433,2021-10-25,0.32,41.5,51.1,60.7,45.1
MO52,-73.24,41.351,433,2021-10-26,0.74,50.1,59.1,68.2,54.1
MO52,-73.24,41.351,433,2021-10-27,3.14,51.6,56.7,61.7,52.7
MO52,-73.24,41.351,433,2021-10-28,0,42.5,49.6,56.7,43.2
MO52,-73.24,41.351,433,2021-10-29,0,36.4,46,55.7,39.3
MO52,-73.24,41.351,433,2021-10-30,0.38,40.4,47.4,54.3,42.4
MO52,-73.24,41.351,433,2021-10-31,0.47,49.9,55.3,60.6,53.6
MO52,-73.24,41.351,433,2021-11-01,0,46.8,55.4,64,47.9
MO52,-73.24,41.351,433,2021-11-02,0,39.7,49.1,58.5,33.9
MO52,-73.24,41.351,433,2021-11-03,0,31.5,42.6,53.6,32.3
MO52,-73.24,41.351,433,2021-11-04,0,28.3,39.5,50.7,27.7
MO52,-73.24,41.351,433,2021-11-05,0,29.4,39.2,49,26.5
MO52,-73.24,41.351,433,2021-11-06,0,26.6,38.6,50.6,26
MO52,-73.24,41.351,433,2021-11-07,0,26.8,39.4,52.1,27.3
MO52,-73.24,41.351,433,2021-11-08,0,29.8,42.1,54.5,29.2
MO52,-73.24,41.351,433,2021-11-09,0,35.6,50,64.3,36.6
MO52,-73.24,41.351,433,2021-11-10,0,40.7,53.8,66.8,43.5
MO52,-73.24,41.351,433,2021-11-11,0,31.5,47,62.5,31.6
MO52,-73.24,41.351,433,2021-11-12,0.11,35.3,47.8,60.3,42.6
MO52,-73.24,41.351,433,2021-11-13,0.84,37.5,50.9,64.4,48.2
MO52,-73.24,41.351,433,2021-11-14,0.3,32,45.8,59.6,36.3
MO52,-73.24,41.351,433,2021-11-15,0.06,32.7,40.5,48.2,32.6
MO52,-73.24,41.351,433,2021-11-16,0,32,38.9,45.8,29.5
MO52,-73.24,41.351,433,2021-11-17,0,26,36.7,47.5,25.5
MO52,-73.24,41.351,433,2021-11-18,0,30,41.3,52.7,38.4
MO52,-73.24,41.351,433,2021-11-19,0.17,37.2,51.6,66.1,44.2
MO52,-73.24,41.351,433,2021-11-20,0,25.9,35.6,45.3,23.1
MO52,-73.24,41.351,433,2021-11-21,0,28.8,36.8,44.9,26.1
MO52,-73.24,41.351,433,2021-11-22,0.11,36.1,44.8,53.6,39.9
MO52,-73.24,41.351,433,2021-11-23,0.01,28.6,38.9,49.1,27.1
MO52,-73.24,41.351,433,2021-11-24,0,24.7,32.4,40,14.6
MO52,-73.24,41.351,433,2021-11-25,0,25.9,33.9,42,17.5
MO52,-73.24,41.351,433,2021-11-26,0.05,30.4,40.5,50.7,29.7
MO52,-73.24,41.351,433,2021-11-27,0.13,32.4,37.9,43.4,27.6
MO52,-73.24,41.351,433,2021-11-28,0,28.1,33.9,39.7,17.3
MO52,-73.24,41.351,433,2021-11-29,0.02,28.9,31.6,34.3,27.5
MO52,-73.24,41.351,433,2021-11-30,0,21.5,29.8,38.1,21.8
,,,,,,,,,
N36,-73.3342,41.3793,623,2021-06-01,0,44.1,54.1,64.3,47.1
N36,-73.3342,41.3793,623,2021-06-02,0,51.6,62.3,73.3,49.6
N36,-73.3342,41.3793,623,2021-06-03,0,56.1,65.6,75.4,55
N36,-73.3342,41.3793,623,2021-06-04,0.23,59.1,63.9,69,62.6
N36,-73.3342,41.3793,623,2021-06-05,0,61.3,68.4,75.9,63.1
N36,-73.3342,41.3793,623,2021-06-06,0,66.8,76.9,87.4,61.4
N36,-73.3342,41.3793,623,2021-06-07,0,68.8,79.1,89.7,62.8
N36,-73.3342,41.3793,623,2021-06-08,0.02,71.6,80.3,89.2,68.8
N36,-73.3342,41.3793,623,2021-06-09,0.2,69.4,78,87,70
N36,-73.3342,41.3793,623,2021-06-10,0,67.7,76.9,86.6,66.7
N36,-73.3342,41.3793,623,2021-06-11,0,53.4,66.2,79.4,51.1
N36,-73.3342,41.3793,623,2021-06-12,0,59.8,66.3,73.2,51.2
N36,-73.3342,41.3793,623,2021-06-13,0,51.7,58.8,66.1,54.7
N36,-73.3342,41.3793,623,2021-06-14,0.17,61.3,68.1,75.5,56.5
N36,-73.3342,41.3793,623,2021-06-15,0.48,60.3,64.2,68.4,60
N36,-73.3342,41.3793,623,2021-06-16,0,57.1,66.7,76.9,55.6
N36,-73.3342,41.3793,623,2021-06-17,0,46.7,59.6,72.9,43.3
N36,-73.3342,41.3793,623,2021-06-18,0,49.1,61.8,74.9,44
N36,-73.3342,41.3793,623,2021-06-19,0,65.4,73,80.8,53.9
N36,-73.3342,41.3793,623,2021-06-20,0.14,61.6,72.8,84.4,62.9
N36,-73.3342,41.3793,623,2021-06-21,0,68.1,75.4,83.2,65.2
N36,-73.3342,41.3793,623,2021-06-22,0.02,69.3,75.4,81.8,69.3
N36,-73.3342,41.3793,623,2021-06-23,0.31,48.7,61,73.6,54.7
N36,-73.3342,41.3793,623,2021-06-24,0,50,60.9,72.1,47
N36,-73.3342,41.3793,623,2021-06-25,0.02,54.7,64.4,74.6,49.7
N36,-73.3342,41.3793,623,2021-06-26,0,60.4,68.1,76.2,61.2
N36,-73.3342,41.3793,623,2021-06-27,0,69.8,74.5,79.5,68.7
N36,-73.3342,41.3793,623,2021-06-28,0,73.3,79,85,69.7
N36,-73.3342,41.3793,623,2021-06-29,0,75.2,82.5,90.2,70.7
N36,-73.3342,41.3793,623,2021-06-30,0,73.9,83.2,92.9,71.5
N36,-73.3342,41.3793,623,2021-07-01,0.03,70.4,81.9,93.4,69.1
N36,-73.3342,41.3793,623,2021-07-02,0.78,67.8,73.4,79,67.8
N36,-73.3342,41.3793,623,2021-07-03,2.61,56.2,65,73.7,60
N36,-73.3342,41.3793,623,2021-07-04,0.18,55.3,58.7,62,55.6
N36,-73.3342,41.3793,623,2021-07-05,0.02,57,64.7,72.3,59.2
N36,-73.3342,41.3793,623,2021-07-06,0,62.5,69.8,77.1,64.6
N36,-73.3342,41.3793,623,2021-07-07,0.24,67.6,77.9,88.3,68.2
N36,-73.3342,41.3793,623,2021-07-08,0.73,67.5,78,88.4,68.6
N36,-73.3342,41.3793,623,2021-07-09,2.03,67.4,71.6,75.7,68.1
N36,-73.3342,41.3793,623,2021-07-10,1.06,67.2,74.2,81.3,67.3
N36,-73.3342,41.3793,623,2021-07-11,0,65,71.3,77.6,63.9
N36,-73.3342,41.3793,623,2021-07-12,0.1,66.7,70.6,74.5,67.3
N36,-73.3342,41.3793,623,2021-07-13,0.23,65.2,70.3,75.5,67.1
N36,-73.3342,41.3793,623,2021-07-14,0.03,65.5,67.7,70,66
N36,-73.3342,41.3793,623,2021-07-15,0,67,75.2,83.5,69.2
N36,-73.3342,41.3793,623,2021-07-16,0,71.2,78.5,85.7,68.8
N36,-73.3342,41.3793,623,2021-07-17,0.01,70.1,79.3,88.5,70.1
N36,-73.3342,41.3793,623,2021-07-18,0.37,70.6,79,87.4,71.8
N36,-73.3342,41.3793,623,2021-07-19,0.05,66.7,74.1,81.5,68
N36,-73.3342,41.3793,623,2021-07-20,0,64.1,70.8,77.4,65
N36,-73.3342,41.3793,623,2021-07-21,0,64.4,73.1,81.9,66.8
N36,-73.3342,41.3793,623,2021-07-22,0.14,59.5,68.6,77.7,61
