Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
MF51,-73.0684,41.24,98,2009-05-29,0.27,52.6,55.4,58.2,53.1
MF51,-73.0684,41.24,98,2009-05-30,0.14,53.5,60.2,66.9,56.2
MF51,-73.0684,41.24,98,2009-05-31,0,51.4,63.9,76.5,50.3
,,,,,,,,,
MF83,-73.0787,41.2189,43,2008-06-01,0.07,60.1,65.3,70.5,59.6
MF83,-73.0787,41.2189,43,2008-06-02,0,56.7,69,81.2,50.4
MF83,-73.0787,41.2189,43,2008-06-03,0,56.1,68.3,80.4,49.3
MF83,-73.0787,41.2189,43,2008-06-04,0.92,56.5,68.4,80.2,51.7
MF83,-73.0787,41.2189,43,2008-06-05,0.09,58.9,63,67.1,57.4
MF83,-73.0787,41.2189,43,2008-06-06,0.1,57.3,64.5,71.7,55.2
MF83,-73.0787,41.2189,43,2008-06-07,0.17,58.2,61.8,65.5,57.2
MF83,-73.0787,41.2189,43,2008-06-08,0,63.8,74.5,85.2,65.3
MF83,-73.0787,41.2189,43,2008-06-09,0.32,69.2,78.9,88.7,66.6
MF83,-73.0787,41.2189,43,2008-06-10,0,70.4,82.4,94.4,66.7
MF83,-73.0787,41.2189,43,2008-06-11,0.06,69.9,81.7,93.5,65.1
MF83,-73.0787,41.2189,43,2008-06-12,0,66.1,74.9,83.7,56.6
MF83,-73.0787,41.2189,43,2008-06-13,0,57.5,69.7,81.9,48.4
MF83,-73.0787,41.2189,43,2008-06-14,0,63.8,70.6,77.4,53
MF83,-73.0787,41.2189,43,2008-06-15,0.38,67.7,75.5,83.2,65.2
MF83,-73.0787,41.2189,43,2008-06-16,0.44,60.4,67.8,75.2,59.9
MF83,-73.0787,41.2189,43,2008-06-17,0.79,60.7,67,73.3,60.4
MF83,-73.0787,41.2189,43,2008-06-18,0,56.6,66.8,76.9,50.9
MF83,-73.0787,41.2189,43,2008-06-19,0.33,54.5,63.1,71.7,52.8
MF83,-73.0787,41.2189,43,2008-06-20,0,59.1,65.8,72.6,54.1
MF83,-73.0787,41.2189,43,2008-06-21,0.22,59.3,68,76.8,56.4
MF83,-73.0787,41.2189,43,2008-06-22,0,65.1,71.7,78.4,60.4
MF83,-73.0787,41.2189,43,2008-06-23,0.04,68.7,72.7,76.7,64.5
MF83,-73.0787,41.2189,43,2008-06-24,0.04,66.4,70.5,74.6,65.1
MF83,-73.0787,41.2189,43,2008-06-25,0,61,70,79.1,55.4
MF83,-73.0787,41.2189,43,2008-06-26,0,66.4,73.1,79.8,58.5
MF83,-73.0787,41.2189,43,2008-06-27,0,66.5,72.5,78.6,64.3
MF83,-73.0787,41.2189,43,2008-06-28,0,67.2,73.1,79,64.6
MF83,-73.0787,41.2189,43,2008-06-29,0,69.7,77.4,85,67.1
MF83,-73.0787,41.2189,43,2008-06-30,0.07,69.9,78.7,87.6,67.3
MF83,-73.0787,41.2189,43,2008-07-01,0,68,75.5,83.1,64
MF83,-73.0787,41.2189,43,2008-07-02,0,66,75,83.9,62.3
MF83,-73.0787,41.2189,43,2008-07-03,0,67,74.9,82.8,60.5
MF83,-73.0787,41.2189,43,2008-07-04,0.06,68.8,77,85.1,63
MF83,-73.0787,41.2189,43,2008-07-05,0.56,68.1,72.8,77.6,65.4
MF83,-73.0787,41.2189,43,2008-07-06,0.02,68.5,71.2,73.9,66.1
MF83,-73.0787,41.2189,43,2008-07-07,0,69.2,73.2,77.2,66.6
MF83,-73.0787,41.2189,43,2008-07-08,0,71.5,76.5,81.5,68.4
MF83,-73.0787,41.2189,43,2008-07-09,0,71.9,79.3,86.7,68.2
MF83,-73.0787,41.2189,43,2008-07-10,0,71.7,78.3,84.9,67.4
MF83,-73.0787,41.2189,43,2008-07-11,0,61.7,73.1,84.6,54.6
MF83,-73.0787,41.2189,43,2008-07-12,0,67.4,75.5,83.5,58.9
MF83,-73.0787,41.2189,43,2008-07-13,0,70.4,76.9,83.4,63.2
MF83,-73.0787,41.2189,43,2008-07-14,0.35,71.2,76.5,81.8,66.6
MF83,-73.0787,41.2189,43,2008-07-15,0.06,63.1,71.2,79.4,63
MF83,-73.0787,41.2189,43,2008-07-16,0,64.4,74.8,85.3,60.4
MF83,-73.0787,41.2189,43,2008-07-17,0,67.7,76.7,85.7,61
MF83,-73.0787,41.2189,43,2008-07-18,0,71.1,79.5,88,64.8
MF83,-73.0787,41.2189,43,2008-07-19,0,75.5,83.2,90.9,68.9
MF83,-73.0787,41.2189,43,2008-07-20,0,74.4,82.5,90.7,69.4
MF83,-73.0787,41.2189,43,2008-07-21,0,73.7,81.1,88.5,70.9
MF83,-73.0787,41.2189,43,2008-07-22,0,72.1,80,87.9,67.5
MF83,-73.0787,41.2189,43,2008-07-23,0.19,70.5,75.6,80.6,67.8
MF83,-73.0787,41.2189,43,2008-07-24,1.37,69.5,74,78.6,69.6
MF83,-73.0787,41.2189,43,2008-07-25,0.45,62.1,70,78,65.2
MF83,-73.0787,41.2189,43,2008-07-26,0,64.8,74.8,84.7,61.4
MF83,-73.0787,41.2189,43,2008-07-27,0.27,67.8,76.3,84.8,62.7
MF83,-73.0787,41.2189,43,2008-07-28,0.4,65.2,70.1,75,66
MF83,-73.0787,41.2189,43,2008-07-29,0,67.9,75.5,83.2,64.4
MF83,-73.0787,41.2189,43,2008-07-30,0,68.6,78.3,87.9,62.6
MF83,-73.0787,41.2189,43,2008-07-31,0.04,72.4,77.9,83.4,67.4
MF83,-73.0787,41.2189,43,2008-08-01,0.01,69.1,77,85,68
MF83,-73.0787,41.2189,43,2008-08-02,0,68.6,76.9,85.2,65.5
MF83,-73.0787,41.2189,43,2008-08-03,1.45,63.3,70.9,78.5,65
MF83,-73.0787,41.2189,43,2008-08-04,0,64.9,72.8,80.7,60.9
MF83,-73.0787,41.2189,43,2008-08-05,0,67.2,75.1,83,61.6
MF83,-73.0787,41.2189,43,2008-08-06,0.74,70.6,75.6,80.6,66.1
MF83,-73.0787,41.2189,43,2008-08-07,0.1,67.2,75.6,84.1,67.2
MF83,-73.0787,41.2189,43,2008-08-08,1.52,61.8,70.3,78.7,63.4
MF83,-73.0787,41.2189,43,2008-08-09,0.67,60.1,68.4,76.7,59.9
MF83,-73.0787,41.2189,43,2008-08-10,0,63.2,70.7,78.3,60.1
MF83,-73.0787,41.2189,43,2008-08-11,0,62.9,71.2,79.5,61.6
MF83,-73.0787,41.2189,43,2008-08-12,0.09,62,67.7,73.3,59.7
MF83,-73.0787,41.2189,43,2008-08-13,0,61.8,70.8,79.8,58.2
MF83,-73.0787,41.2189,43,2008-08-14,0,66.3,72.8,79.3,62.1
MF83,-73.0787,41.2189,43,2008-08-15,0.02,65.3,73,80.7,63
MF83,-73.0787,41.2189,43,2008-08-16,0.2,62.8,70.3,77.9,63.5
MF83,-73.0787,41.2189,43,2008-08-17,0.02,62.1,70.9,79.8,58.3
MF83,-73.0787,41.2189,43,2008-08-18,0,65.5,74,82.4,61.5
MF83,-73.0787,41.2189,43,2008-08-19,0,69.4,77.4,85.3,64.6
MF83,-73.0787,41.2189,43,2008-08-20,0,55.1,68.1,81.1,54.2
MF83,-73.0787,41.2189,43,2008-08-21,0,57.1,65.9,74.6,50
MF83,-73.0787,41.2189,43,2008-08-22,0,60.4,68.8,77.2,56.9
MF83,-73.0787,41.2189,43,2008-08-23,0,59.6,69.4,79.1,59.7
MF83,-73.0787,41.2189,43,2008-08-24,0,64.7,70.8,77,62.6
MF83,-73.0787,41.2189,43,2008-08-25,0,70.3,74.6,79,65.2
MF83,-73.0787,41.2189,43,2008-08-26,0.09,57.2,69,80.8,58.9
MF83,-73.0787,41.2189,43,2008-08-27,0,56.5,66.1,75.7,48
MF83,-73.0787,41.2189,43,2008-08-28,0,57.5,66.3,75.1,51.7
MF83,-73.0787,41.2189,43,2008-08-29,0,60,69.9,79.7,56.2
MF83,-73.0787,41.2189,43,2008-08-30,0.28,65.1,69.8,74.6,61.8
MF83,-73.0787,41.2189,43,2008-08-31,0.06,63.7,70.5,77.2,65.1
MF83,-73.0787,41.2189,43,2008-09-01,0,60.5,71.3,82,53.8
MF83,-73.0787,41.2189,43,2008-09-02,0,61.4,71.9,82.5,55
MF83,-73.0787,41.2189,43,2008-09-03,0.02,63.6,74.1,84.6,59.5
MF83,-73.0787,41.2189,43,2008-09-04,0.21,67.9,74.4,80.8,63.8
MF83,-73.0787,41.2189,43,2008-09-05,0,70.2,77.5,84.7,67.9
MF83,-73.0787,41.2189,43,2008-09-06,1,72.1,77.6,83.1,70.5
MF83,-73.0787,41.2189,43,2008-09-07,1.71,69,75,81.1,70.9
MF83,-73.0787,41.2189,43,2008-09-08,0,61,70.7,80.4,58.4
MF83,-73.0787,41.2189,43,2008-09-09,0,66.4,72.6,78.9,60.1
MF83,-73.0787,41.2189,43,2008-09-10,0.46,57.2,66.1,75.1,61.3
MF83,-73.0787,41.2189,43,2008-09-11,0,55.4,64,72.6,48.9
MF83,-73.0787,41.2189,43,2008-09-12,0,57.7,63.8,69.9,53.9
MF83,-73.0787,41.2189,43,2008-09-13,0.67,63.3,66.4,69.5,61.6
MF83,-73.0787,41.2189,43,2008-09-14,0.44,67.3,71.3,75.2,66.6
MF83,-73.0787,41.2189,43,2008-09-15,0.02,70.3,75.8,81.2,70.5
MF83,-73.0787,41.2189,43,2008-09-16,0,59.4,71.2,83,55.5
MF83,-73.0787,41.2189,43,2008-09-17,0,55,61.7,68.4,54.7
MF83,-73.0787,41.2189,43,2008-09-18,0,54.8,63.3,71.9,52.3
MF83,-73.0787,41.2189,43,2008-09-19,0,49.1,60.7,72.4,45.9
MF83,-73.0787,41.2189,43,2008-09-20,0,47.6,55.9,64.1,44.6
MF83,-73.0787,41.2189,43,2008-09-21,0,48.6,57.3,65.9,47.4
MF83,-73.0787,41.2189,43,2008-09-22,0,56.9,66.4,76,56.3
MF83,-73.0787,41.2189,43,2008-09-23,0,50.9,60.2,69.5,52.5
MF83,-73.0787,41.2189,43,2008-09-24,0,50.4,59.3,68.2,48.7
MF83,-73.0787,41.2189,43,2008-09-25,0,50.7,58.7,66.6,47.7
MF83,-73.0787,41.2189,43,2008-09-26,0.98,55.2,60.9,66.7,51.3
MF83,-73.0787,41.2189,43,2008-09-27,0.56,60.3,63.6,67,62.4
MF83,-73.0787,41.2189,43,2008-09-28,0.09,63.1,66.7,70.3,66.4
MF83,-73.0787,41.2189,43,2008-09-29,0.06,64.3,68.8,73.4,65.8
MF83,-73.0787,41.2189,43,2008-09-30,0,57.9,65,72.2,57.1
MF83,-73.0787,41.2189,43,2008-10-01,0.19,60,65,70.1,58.4
MF83,-73.0787,41.2189,43,2008-10-02,0.08,54,63.2,72.3,56.8
MF83,-73.0787,41.2189,43,2008-10-03,0,48.9,56,63.1,43.5
MF83,-73.0787,41.2189,43,2008-10-04,0,41.8,53,64.2,41.5
MF83,-73.0787,41.2189,43,2008-10-05,0.06,47.2,55.4,63.6,42.7
MF83,-73.0787,41.2189,43,2008-10-06,0.14,49.2,54.8,60.5,48.6
MF83,-73.0787,41.2189,43,2008-10-07,0,41.4,50.7,59.9,39.6
MF83,-73.0787,41.2189,43,2008-10-08,0,41.2,52,62.8,36.4
MF83,-73.0787,41.2189,43,2008-10-09,0.16,49.7,57.6,65.5,50.9
MF83,-73.0787,41.2189,43,2008-10-10,0,53.5,63.4,73.3,56.8
MF83,-73.0787,41.2189,43,2008-10-11,0,48.7,59.8,71,43.2
MF83,-73.0787,41.2189,43,2008-10-12,0,49.3,58.6,67.9,47.1
MF83,-73.0787,41.2189,43,2008-10-13,0,52.6,59.9,67.1,49.5
MF83,-73.0787,41.2189,43,2008-10-14,0,55.1,63.4,71.8,53.3
MF83,-73.0787,41.2189,43,2008-10-15,0,53.4,59.1,64.8,55.6
MF83,-73.0787,41.2189,43,2008-10-16,0,52.5,60.5,68.5,52.2
MF83,-73.0787,41.2189,43,2008-10-17,0,47.5,60.5,73.5,51.6
MF83,-73.0787,41.2189,43,2008-10-18,0,42.5,51.6,60.6,35
MF83,-73.0787,41.2189,43,2008-10-19,0,40.8,48.4,56,31.4
MF83,-73.0787,41.2189,43,2008-10-20,0,36,44.8,53.5,28.3
MF83,-73.0787,41.2189,43,2008-10-21,0,35.8,48.3,60.8,29.8
MF83,-73.0787,41.2189,43,2008-10-22,0.07,42,51.6,61.1,37.1
MF83,-73.0787,41.2189,43,2008-10-23,0,37.3,43.6,49.9,32.6
MF83,-73.0787,41.2189,43,2008-10-24,0,31.6,41.9,52.1,30.6
MF83,-73.0787,41.2189,43,2008-10-25,0,38.9,48.4,57.9,40.3
MF83,-73.0787,41.2189,43,2008-10-26,0.95,50.1,58.4,66.6,56.3
MF83,-73.0787,41.2189,43,2008-10-27,0,42.9,52.9,63,43.5
MF83,-73.0787,41.2189,43,2008-10-28,0.42,46.9,55.6,64.2,46.5
MF83,-73.0787,41.2189,43,2008-10-29,0.3,38.4,44,49.6,36.2
MF83,-73.0787,41.2189,43,2008-10-30,0,33.6,40.2,46.7,25.9
MF83,-73.0787,41.2189,43,2008-10-31,0,32.1,40.3,48.5,24.9
MF83,-73.0787,41.2189,43,2008-11-01,0,39,49.5,60.1,34.9
MF83,-73.0787,41.2189,43,2008-11-02,0,35.5,49.5,63.4,35.4
MF83,-73.0787,41.2189,43,2008-11-03,0,36.8,42.6,48.5,27
MF83,-73.0787,41.2189,43,2008-11-04,0,40.4,47.7,55,42.3
MF83,-73.0787,41.2189,43,2008-11-05,0,45.1,52.4,59.8,49.6
MF83,-73.0787,41.2189,43,2008-11-06,0.11,53.7,59.4,65.1,54
MF83,-73.0787,41.2189,43,2008-11-07,0.26,57.6,59.9,62.1,56.9
MF83,-73.0787,41.2189,43,2008-11-08,0.02,57.3,60.3,63.2,57
MF83,-73.0787,41.2189,43,2008-11-09,0.23,48.3,53.4,58.6,52.5
MF83,-73.0787,41.2189,43,2008-11-10,0.01,42.6,49.9,57.1,34.6
MF83,-73.0787,41.2189,43,2008-11-11,0,36.5,44.5,52.5,27
MF83,-73.0787,41.2189,43,2008-11-12,0,35.6,43.4,51.3,28.7
MF83,-73.0787,41.2189,43,2008-11-13,0.02,37.6,43.3,49,32
MF83,-73.0787,41.2189,43,2008-11-14,0.39,46.5,51.7,56.8,49.5
MF83,-73.0787,41.2189,43,2008-11-15,0.22,53.5,56.7,60,55.2
MF83,-73.0787,41.2189,43,2008-11-16,1.16,46.5,55.5,64.5,55.5
MF83,-73.0787,41.2189,43,2008-11-17,0,36.5,43.7,51,27.8
MF83,-73.0787,41.2189,43,2008-11-18,0,31.1,39.2,47.3,23.6
MF83,-73.0787,41.2189,43,2008-11-19,0,26.6,33.7,40.8,13.6
MF83,-73.0787,41.2189,43,2008-11-20,0,25.3,29.8,34.4,10.3
MF83,-73.0787,41.2189,43,2008-11-21,0,23.3,30.4,37.4,17.7
MF83,-73.0787,41.2189,43,2008-11-22,0,22.5,29.7,36.9,9.8
MF83,-73.0787,41.2189,43,2008-11-23,0,21.5,26.2,31,7.8
MF83,-73.0787,41.2189,43,2008-11-24,0,22.3,28.9,35.4,14.4
MF83,-73.0787,41.2189,43,2008-11-25,0.48,28.7,39.5,50.4,36.6
MF83,-73.0787,41.2189,43,2008-11-26,0.39,34.2,41.6,49,34.8
MF83,-73.0787,41.2189,43,2008-11-27,0,34.3,40,45.8,29
MF83,-73.0787,41.2189,43,2008-11-28,0,29.1,37.2,45.3,26.1
MF83,-73.0787,41.2189,43,2008-11-29,0,31.6,40.7,49.8,27.1
MF83,-73.0787,41.2189,43,2008-11-30,0,28.8,37.3,45.9,23.5
MF83,-73.0787,41.2189,43,2008-12-01,0.33,32.9,42.3,51.6,37.2
MF83,-73.0787,41.2189,43,2008-12-02,0,40.3,47,53.8,37.7
MF83,-73.0787,41.2189,43,2008-12-03,0,28.8,37.5,46.2,25.1
MF83,-73.0787,41.2189,43,2008-12-04,0,30.5,37.6,44.7,26.8
MF83,-73.0787,41.2189,43,2008-12-05,0.02,31.9,40.3,48.7,33.1
MF83,-73.0787,41.2189,43,2008-12-06,0,22.9,31.3,39.8,14.8
MF83,-73.0787,41.2189,43,2008-12-07,0.1,24.6,31.4,38.1,23.3
MF83,-73.0787,41.2189,43,2008-12-08,0,18.1,27.1,36,12.9
MF83,-73.0787,41.2189,43,2008-12-09,0,18.5,25.6,32.7,7.1
MF83,-73.0787,41.2189,43,2008-12-10,0.02,32,43.4,54.9,42.8
MF83,-73.0787,41.2189,43,2008-12-11,0.39,37.2,47.2,57.1,45.8
MF83,-73.0787,41.2189,43,2008-12-12,3.11,36.3,42.9,49.6,37.9
MF83,-73.0787,41.2189,43,2008-12-13,0,28.1,37.4,46.7,26.4
MF83,-73.0787,41.2189,43,2008-12-14,0,21.2,26.8,32.3,13.8
MF83,-73.0787,41.2189,43,2008-12-15,0,24.3,36.7,49,36.1
MF83,-73.0787,41.2189,43,2008-12-16,0.11,40.4,48.8,57.2,45.6
MF83,-73.0787,41.2189,43,2008-12-17,0.24,29.8,34.2,38.5,25.8
MF83,-73.0787,41.2189,43,2008-12-18,0.07,28.6,34,39.3,31.7
MF83,-73.0787,41.2189,43,2008-12-19,0,27.5,34.2,40.9,26.7
MF83,-73.0787,41.2189,43,2008-12-20,0.59,19.6,26.3,32.9,22.4
MF83,-73.0787,41.2189,43,2008-12-21,0.05,19.6,23.6,27.5,18
MF83,-73.0787,41.2189,43,2008-12-22,0.45,15,26.8,38.6,18.8
MF83,-73.0787,41.2189,43,2008-12-23,0,12.4,18.4,24.5,4.8
MF83,-73.0787,41.2189,43,2008-12-24,0.07,14,24,34,17.7
MF83,-73.0787,41.2189,43,2008-12-25,0.49,33.8,43.3,52.8,37.8
MF83,-73.0787,41.2189,43,2008-12-26,0,25.8,35.5,45.2,21.2
MF83,-73.0787,41.2189,43,2008-12-27,0.02,27.9,33.2,38.6,27
MF83,-73.0787,41.2189,43,2008-12-28,0.03,38.7,43.4,48,42.3
MF83,-73.0787,41.2189,43,2008-12-29,0,34.2,46,57.9,37.3
MF83,-73.0787,41.2189,43,2008-12-30,0,30.2,37.3,44.3,23.8
MF83,-73.0787,41.2189,43,2008-12-31,0,27,34.3,41.5,14.2
MF83,-73.0787,41.2189,43,2009-01-01,0.18,11.1,21.4,31.8,8.3
MF83,-73.0787,41.2189,43,2009-01-02,0,11,18.4,25.7,1.5
MF83,-73.0787,41.2189,43,2009-01-03,0,22.8,29.7,36.6,23.3
MF83,-73.0787,41.2189,43,2009-01-04,0,23.1,30.5,38,14
MF83,-73.0787,41.2189,43,2009-01-05,0.05,23.2,30.5,37.9,18.8
MF83,-73.0787,41.2189,43,2009-01-06,0,28.4,34.4,40.4,22.2
MF83,-73.0787,41.2189,43,2009-01-07,0.24,28.6,31.5,34.3,21
MF83,-73.0787,41.2189,43,2009-01-08,0.78,32.4,35.2,37.9,31.9
MF83,-73.0787,41.2189,43,2009-01-09,0,23.2,31.1,39.1,19.2
MF83,-73.0787,41.2189,43,2009-01-10,0,18.5,25.9,33.4,11.2
MF83,-73.0787,41.2189,43,2009-01-11,0.33,19.6,24.3,29.1,18.9
MF83,-73.0787,41.2189,43,2009-01-12,0,21.7,26.1,30.4,18
MF83,-73.0787,41.2189,43,2009-01-13,0,17.7,24.9,32.1,14.2
MF83,-73.0787,41.2189,43,2009-01-14,0,18.1,27.7,37.2,23.6
MF83,-73.0787,41.2189,43,2009-01-15,0.03,13.9,18.8,23.8,2
MF83,-73.0787,41.2189,43,2009-01-16,0.03,3.3,11.1,18.8,2.5
MF83,-73.0787,41.2189,43,2009-01-17,0,3,10.3,17.6,-5.3
MF83,-73.0787,41.2189,43,2009-01-18,0.03,2.7,13.3,24,6.1
MF83,-73.0787,41.2189,43,2009-01-19,0.15,19.7,24.6,29.5,22.3
MF83,-73.0787,41.2189,43,2009-01-20,0.07,19.1,25.8,32.4,22.8
MF83,-73.0787,41.2189,43,2009-01-21,0,14.3,22.2,30,11
MF83,-73.0787,41.2189,43,2009-01-22,0,14.2,20.1,26.1,7
MF83,-73.0787,41.2189,43,2009-01-23,0,17.2,25.7,34.2,16.8
MF83,-73.0787,41.2189,43,2009-01-24,0,20.2,31.5,42.9,28.2
MF83,-73.0787,41.2189,43,2009-01-25,0,8.8,23.5,38.1,3.5
MF83,-73.0787,41.2189,43,2009-01-26,0,9.9,18.1,26.3,4.4
MF83,-73.0787,41.2189,43,2009-01-27,0,15.9,21.8,27.8,7.4
MF83,-73.0787,41.2189,43,2009-01-28,0.19,24,26.8,29.6,11.5
MF83,-73.0787,41.2189,43,2009-01-29,0.69,25.8,34.1,42.3,28.3
MF83,-73.0787,41.2189,43,2009-01-30,0,19.2,27,34.8,16.3
MF83,-73.0787,41.2189,43,2009-01-31,0,19.4,27,34.6,19.2
MF83,-73.0787,41.2189,43,2009-02-01,0,20.8,26,31.2,8.8
MF83,-73.0787,41.2189,43,2009-02-02,0,27.7,36.6,45.5,25.8
MF83,-73.0787,41.2189,43,2009-02-03,0,28.8,39,49.2,28
MF83,-73.0787,41.2189,43,2009-02-04,0.1,17.1,25.7,34.4,19.6
MF83,-73.0787,41.2189,43,2009-02-05,0,9.6,18.1,26.7,0.4
MF83,-73.0787,41.2189,43,2009-02-06,0,9.6,16.1,22.5,-1.2
MF83,-73.0787,41.2189,43,2009-02-07,0,12.7,20,27.2,8.2
MF83,-73.0787,41.2189,43,2009-02-08,0,17.6,31.1,44.6,29.4
MF83,-73.0787,41.2189,43,2009-02-09,0,29.5,42.8,56.1,24.8
MF83,-73.0787,41.2189,43,2009-02-10,0,28.8,35.6,42.5,24
MF83,-73.0787,41.2189,43,2009-02-11,0,31.5,37.8,44.2,33.5
MF83,-73.0787,41.2189,43,2009-02-12,0.15,38.3,48.2,58.2,40.9
MF83,-73.0787,41.2189,43,2009-02-13,0,39.6,46.3,53.1,30.5
MF83,-73.0787,41.2189,43,2009-02-14,0,23.9,32.7,41.4,10.6
MF83,-73.0787,41.2189,43,2009-02-15,0,26.1,33.8,41.5,12.6
MF83,-73.0787,41.2189,43,2009-02-16,0,26,33.9,41.8,12.6
MF83,-73.0787,41.2189,43,2009-02-17,0,24.2,32.2,40.2,16.9
MF83,-73.0787,41.2189,43,2009-02-18,0,22.2,30,37.8,18.5
MF83,-73.0787,41.2189,43,2009-02-19,0.58,26.7,34.6,42.6,34.6
MF83,-73.0787,41.2189,43,2009-02-20,0.03,22.9,36.7,50.5,22.7
MF83,-73.0787,41.2189,43,2009-02-21,0,23.9,28.3,32.7,9.6
MF83,-73.0787,41.2189,43,2009-02-22,0,28.1,34.2,40.4,21.1
MF83,-73.0787,41.2189,43,2009-02-23,0.15,26.2,34.5,42.9,26.4
MF83,-73.0787,41.2189,43,2009-02-24,0,20.9,26.8,32.8,9.4
MF83,-73.0787,41.2189,43,2009-02-25,0,20.5,28.3,36,9.2
MF83,-73.0787,41.2189,43,2009-02-26,0,23.1,29.5,35.9,19.1
MF83,-73.0787,41.2189,43,2009-02-27,0,32.6,39.9,47.3,31.5
MF83,-73.0787,41.2189,43,2009-02-28,0.27,34.1,43.9,53.7,41.4
MF83,-73.0787,41.2189,43,2009-03-01,0,29.5,34.8,40,15.4
MF83,-73.0787,41.2189,43,2009-03-02,0.34,23.5,28,32.5,22.1
MF83,-73.0787,41.2189,43,2009-03-03,0.13,12.7,18.7,24.8,9.6
MF83,-73.0787,41.2189,43,2009-03-04,0,11.7,18.2,24.8,0.5
MF83,-73.0787,41.2189,43,2009-03-05,0,14,23.1,32.1,8.4
MF83,-73.0787,41.2189,43,2009-03-06,0,19,29.1,39.2,23.8
MF83,-73.0787,41.2189,43,2009-03-07,0,34.7,40.2,45.7,33.5
MF83,-73.0787,41.2189,43,2009-03-08,0,39.6,50.5,61.4,41.5
MF83,-73.0787,41.2189,43,2009-03-09,0.24,41.9,51.8,61.7,40.2
MF83,-73.0787,41.2189,43,2009-03-10,0.14,32,37.9,43.7,33
MF83,-73.0787,41.2189,43,2009-03-11,0.04,35.8,39.8,43.7,32.5
MF83,-73.0787,41.2189,43,2009-03-12,0.03,31.4,41.4,51.3,33.1
MF83,-73.0787,41.2189,43,2009-03-13,0,24.7,32.6,40.5,10.3
MF83,-73.0787,41.2189,43,2009-03-14,0,24.6,29.7,34.8,17.5
MF83,-73.0787,41.2189,43,2009-03-15,0,29.4,37.8,46.2,28.9
MF83,-73.0787,41.2189,43,2009-03-16,0,30,39.8,49.6,30.1
MF83,-73.0787,41.2189,43,2009-03-17,0,31.8,39.8,47.8,31.2
MF83,-73.0787,41.2189,43,2009-03-18,0,29.3,38.1,46.8,29.6
MF83,-73.0787,41.2189,43,2009-03-19,0.02,37.4,45.3,53.1,35.5
MF83,-73.0787,41.2189,43,2009-03-20,0.11,35.4,42,48.5,32.3
MF83,-73.0787,41.2189,43,2009-03-21,0,26,34.9,43.8,13.7
MF83,-73.0787,41.2189,43,2009-03-22,0,30.2,36.5,42.8,19.8
MF83,-73.0787,41.2189,43,2009-03-23,0,27.2,39.6,52,15.9
MF83,-73.0787,41.2189,43,2009-03-24,0,25.4,32.1,38.8,3
MF83,-73.0787,41.2189,43,2009-03-25,0,28.4,38.2,48.1,14.1
MF83,-73.0787,41.2189,43,2009-03-26,0,31.8,40.7,49.6,24.3
MF83,-73.0787,41.2189,43,2009-03-27,0.24,38.5,42,45.5,38.8
MF83,-73.0787,41.2189,43,2009-03-28,0,42.2,50.5,58.8,40.3
MF83,-73.0787,41.2189,43,2009-03-29,0.32,43.6,48.2,52.9,42.7
MF83,-73.0787,41.2189,43,2009-03-30,0.4,44.8,48.3,51.9,44.8
MF83,-73.0787,41.2189,43,2009-03-31,0,38.2,45.1,52.1,30.7
MF83,-73.0787,41.2189,43,2009-04-01,0,36.2,46.1,56,33.2
MF83,-73.0787,41.2189,43,2009-04-02,0.17,40.5,43.4,46.3,39.2
MF83,-73.0787,41.2189,43,2009-04-03,0.05,44.9,51,57,47
MF83,-73.0787,41.2189,43,2009-04-04,0.51,46.1,51.4,56.7,45.5
MF83,-73.0787,41.2189,43,2009-04-05,0.01,42.3,46.6,51,31.2
MF83,-73.0787,41.2189,43,2009-04-06,0,42.2,52.2,62.2,34.3
MF83,-73.0787,41.2189,43,2009-04-07,0.53,42.1,45.5,49,41.8
MF83,-73.0787,41.2189,43,2009-04-08,0,35.8,41.3,46.8,24.6
MF83,-73.0787,41.2189,43,2009-04-09,0,31.7,38.9,46.2,28.9
MF83,-73.0787,41.2189,43,2009-04-10,0,35.3,46.4,57.5,30.4
MF83,-73.0787,41.2189,43,2009-04-11,0.31,44.9,50.4,55.9,39.8
MF83,-73.0787,41.2189,43,2009-04-12,0.53,35.1,41.6,48,33.5
MF83,-73.0787,41.2189,43,2009-04-13,0,32.7,39.3,46,15
MF83,-73.0787,41.2189,43,2009-04-14,0,37.7,46.4,55.1,24.4
MF83,-73.0787,41.2189,43,2009-04-15,0.02,43.1,45.6,48.1,32.5
MF83,-73.0787,41.2189,43,2009-04-16,0,38,46.6,55.2,27.8
MF83,-73.0787,41.2189,43,2009-04-17,0,36.7,48.3,59.9,28.3
MF83,-73.0787,41.2189,43,2009-04-18,0,43.2,53.7,64.2,32.7
MF83,-73.0787,41.2189,43,2009-04-19,0,49.2,62.9,76.6,37.2
MF83,-73.0787,41.2189,43,2009-04-20,0,42.3,50.9,59.4,36
MF83,-73.0787,41.2189,43,2009-04-21,0.75,43.5,46.8,50.1,41.9
MF83,-73.0787,41.2189,43,2009-04-22,0.17,46.1,49.8,53.5,48.8
MF83,-73.0787,41.2189,43,2009-04-23,0.25,41.7,47,52.3,42.5
MF83,-73.0787,41.2189,43,2009-04-24,0,40.9,48.6,56.3,32.7
MF83,-73.0787,41.2189,43,2009-04-25,0,48,56.5,64.9,39.2
