Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
SW86,-72.582,41.8379,79,2001-02-19,0,11.3,20.2,29,6.3
SW86,-72.582,41.8379,79,2001-02-20,0,16,26.7,37.4,19.3
SW86,-72.582,41.8379,79,2001-02-21,0,32.4,41.9,51.4,30.6
SW86,-72.582,41.8379,79,2001-02-22,0,10.5,24.3,38,3.9
SW86,-72.582,41.8379,79,2001-02-23,0.18,13.1,17.6,22,8.6
SW86,-72.582,41.8379,79,2001-02-24,0,18.7,27.4,36,15.3
SW86,-72.582,41.8379,79,2001-02-25,0.07,22.1,27,31.9,8.7
SW86,-72.582,41.8379,79,2001-02-26,0.54,27.3,34.7,42.2,34.6
SW86,-72.582,41.8379,79,2001-02-27,0,27.8,34.5,41.2,21.5
SW86,-72.582,41.8379,79,2001-02-28,0,23.7,32.5,41.3,17.9
SW86,-72.582,41.8379,79,2001-03-01,0,19.8,25.4,31,5.5
SW86,-72.582,41.8379,79,2001-03-02,0,21.4,26.7,32,14.4
SW86,-72.582,41.8379,79,2001-03-03,0.01,23.6,28.4,33.2,25.3
SW86,-72.582,41.8379,79,2001-03-04,0,28.8,34,39.2,25.4
SW86,-72.582,41.8379,79,2001-03-05,0.13,25.5,29.7,33.8,21.4
SW86,-72.582,41.8379,79,2001-03-06,1.11,26.4,29.7,32.9,28.2
SW86,-72.582,41.8379,79,2001-03-07,0.13,30.7,32.5,34.4,27.2
SW86,-72.582,41.8379,79,2001-03-08,0,22.2,30.1,38,20.1
SW86,-72.582,41.8379,79,2001-03-09,0,25.7,32,38.3,25.2
SW86,-72.582,41.8379,79,2001-03-10,0.39,31.4,34.9,38.3,30.7
SW86,-72.582,41.8379,79,2001-03-11,0,23.7,32.6,41.4,22.3
SW86,-72.582,41.8379,79,2001-03-12,0.42,26.7,36.6,46.6,21
SW86,-72.582,41.8379,79,2001-03-13,0.34,28.8,35.6,42.4,17.4
SW86,-72.582,41.8379,79,2001-03-14,0.23,28.7,32.8,36.9,32.3
SW86,-72.582,41.8379,79,2001-03-15,0,31.5,37.6,43.7,25.1
SW86,-72.582,41.8379,79,2001-03-16,0,30.1,40.6,51,29.2
SW86,-72.582,41.8379,79,2001-03-17,0,35.1,43.7,52.3,25.5
SW86,-72.582,41.8379,79,2001-03-18,0.07,34.4,42.3,50.3,27.5
SW86,-72.582,41.8379,79,2001-03-19,0,31.8,38.6,45.4,19.7
SW86,-72.582,41.8379,79,2001-03-20,0,26.6,38.7,50.8,19
SW86,-72.582,41.8379,79,2001-03-21,0.77,32.1,43.2,54.3,28.5
SW86,-72.582,41.8379,79,2001-03-22,0.96,38,43.3,48.5,35.8
SW86,-72.582,41.8379,79,2001-03-23,0.11,37.6,41,44.3,35.4
SW86,-72.582,41.8379,79,2001-03-24,0,36.1,41.8,47.5,28.5
SW86,-72.582,41.8379,79,2001-03-25,0,30.2,40.6,50.9,25
SW86,-72.582,41.8379,79,2001-03-26,0.01,25.9,34.4,43,14
SW86,-72.582,41.8379,79,2001-03-27,0,22.1,28.5,34.8,19
SW86,-72.582,41.8379,79,2001-03-28,0,25.8,32.6,39.4,16.2
SW86,-72.582,41.8379,79,2001-03-29,0,26.3,35.5,44.7,21.2
SW86,-72.582,41.8379,79,2001-03-30,0.97,32,39,46.1,30.6
SW86,-72.582,41.8379,79,2001-03-31,1.39,31.6,35.5,39.4,34.5
SW86,-72.582,41.8379,79,2001-04-01,0,36.3,40.4,44.6,32.4
SW86,-72.582,41.8379,79,2001-04-02,0.11,34.4,37.5,40.7,27.4
SW86,-72.582,41.8379,79,2001-04-03,0,29.1,36.3,43.6,28.6
SW86,-72.582,41.8379,79,2001-04-04,0,30.9,40.7,50.4,25.7
SW86,-72.582,41.8379,79,2001-04-05,0,28.1,41.2,54.2,26.4
SW86,-72.582,41.8379,79,2001-04-06,0,35.5,47.9,60.3,24.4
SW86,-72.582,41.8379,79,2001-04-07,0.19,38.4,45.2,52,37.4
SW86,-72.582,41.8379,79,2001-04-08,0.51,36.4,44.1,51.7,32.2
SW86,-72.582,41.8379,79,2001-04-09,0.18,36.7,40.5,44.4,39.5
SW86,-72.582,41.8379,79,2001-04-10,0.11,43.9,59.4,74.9,44.8
SW86,-72.582,41.8379,79,2001-04-11,0,39,50.8,62.6,38.8
SW86,-72.582,41.8379,79,2001-04-12,0.28,42.4,49,55.7,36.3
SW86,-72.582,41.8379,79,2001-04-13,0.04,43,46.3,49.6,46.1
SW86,-72.582,41.8379,79,2001-04-14,0,43.5,56.2,69,36.5
SW86,-72.582,41.8379,79,2001-04-15,0,35.7,49.2,62.7,22.9
SW86,-72.582,41.8379,79,2001-04-16,0,41.8,52.4,63.1,25.8
SW86,-72.582,41.8379,79,2001-04-17,0,37.3,48.6,59.8,24.8
SW86,-72.582,41.8379,79,2001-04-18,0.01,41.3,48,54.8,30
SW86,-72.582,41.8379,79,2001-04-19,0,32.2,42.7,53.1,17.9
SW86,-72.582,41.8379,79,2001-04-20,0,31.4,42.1,52.9,23.1
SW86,-72.582,41.8379,79,2001-04-21,0,44.8,55.8,66.7,38.8
SW86,-72.582,41.8379,79,2001-04-22,0.01,51.7,61,70.2,50.7
SW86,-72.582,41.8379,79,2001-04-23,0,53.5,70.6,87.6,50.2
SW86,-72.582,41.8379,79,2001-04-24,0,53.2,66,78.9,49.6
SW86,-72.582,41.8379,79,2001-04-25,0.02,44.3,65,85.6,45.4
SW86,-72.582,41.8379,79,2001-04-26,0,36.7,46.8,56.9,28.9
SW86,-72.582,41.8379,79,2001-04-27,0,36.8,50.1,63.4,26.1
SW86,-72.582,41.8379,79,2001-04-28,0,46.4,58.8,71.1,36.4
SW86,-72.582,41.8379,79,2001-04-29,0,33.4,47,60.6,21
SW86,-72.582,41.8379,79,2001-04-30,0,35.8,50.4,64.9,25.6
SW86,-72.582,41.8379,79,2001-05-01,0,49.3,63.9,78.6,38.8
SW86,-72.582,41.8379,79,2001-05-02,0,50.5,68.7,87,46
SW86,-72.582,41.8379,79,2001-05-03,0,54.8,73.1,91.4,49.6
SW86,-72.582,41.8379,79,2001-05-04,0,56.7,74.3,91.9,56
SW86,-72.582,41.8379,79,2001-05-05,0,62.1,76.6,91.2,55.7
SW86,-72.582,41.8379,79,2001-05-06,0,40.7,56,71.3,38.7
SW86,-72.582,41.8379,79,2001-05-07,0,31.6,48.6,65.5,30.5
SW86,-72.582,41.8379,79,2001-05-08,0,36.7,51.7,66.7,28.8
SW86,-72.582,41.8379,79,2001-05-09,0,41.3,55.5,69.8,41.4
SW86,-72.582,41.8379,79,2001-05-10,0,47.8,62.7,77.6,48.4
SW86,-72.582,41.8379,79,2001-05-11,0,50.1,66.4,82.7,45.5
SW86,-72.582,41.8379,79,2001-05-12,0,57.7,72.2,86.6,51.2
SW86,-72.582,41.8379,79,2001-05-13,0.05,52.3,69.9,87.5,53.5
SW86,-72.582,41.8379,79,2001-05-14,0,40.7,53.9,67.1,33.2
SW86,-72.582,41.8379,79,2001-05-15,0,42,55.2,68.4,35.4
SW86,-72.582,41.8379,79,2001-05-16,0,50.8,58.1,65.3,36.3
SW86,-72.582,41.8379,79,2001-05-17,0,44.5,51.1,57.8,43.5
SW86,-72.582,41.8379,79,2001-05-18,0,52.9,58.1,63.4,45.7
SW86,-72.582,41.8379,79,2001-05-19,0,54.3,57.1,60,50.7
SW86,-72.582,41.8379,79,2001-05-20,0,50.2,64,77.7,50.3
SW86,-72.582,41.8379,79,2001-05-21,0,50.9,61.8,72.7,47.7
SW86,-72.582,41.8379,79,2001-05-22,0.19,54.8,62,69.2,53.4
SW86,-72.582,41.8379,79,2001-05-23,0.55,55.7,57.7,59.8,56.5
SW86,-72.582,41.8379,79,2001-05-24,1.07,53,57.2,61.4,56.2
SW86,-72.582,41.8379,79,2001-05-25,1.04,48.3,54.2,60.1,52.9
SW86,-72.582,41.8379,79,2001-05-26,0.66,51.5,57.2,62.9,49.6
SW86,-72.582,41.8379,79,2001-05-27,0.39,54.2,57.4,60.6,56.5
SW86,-72.582,41.8379,79,2001-05-28,0,57,63.3,69.6,58.7
SW86,-72.582,41.8379,79,2001-05-29,0.79,51.6,61.4,71.2,53.6
SW86,-72.582,41.8379,79,2001-05-30,0.05,46.6,59.7,72.7,49.8
SW86,-72.582,41.8379,79,2001-05-31,0,45.1,53.5,61.8,37.1
,,,,,,,,,
T16,-72.4112,41.8248,735,2001-01-01,0,18.5,22.6,26.7,13.7
T16,-72.4112,41.8248,735,2001-01-02,0,2.7,14.8,26.8,9.9
T16,-72.4112,41.8248,735,2001-01-03,0,1.4,13.2,25,6
T16,-72.4112,41.8248,735,2001-01-04,0,3.6,16.8,29.9,12.1
T16,-72.4112,41.8248,735,2001-01-05,0,11.4,21.1,30.9,14.8
T16,-72.4112,41.8248,735,2001-01-06,0.15,12.4,21.7,31.1,21.7
T16,-72.4112,41.8248,735,2001-01-07,0,18.2,27.4,36.7,20.8
T16,-72.4112,41.8248,735,2001-01-08,0,16.4,26.2,36,20.1
T16,-72.4112,41.8248,735,2001-01-09,0.14,16.6,25.9,35.1,25.9
T16,-72.4112,41.8248,735,2001-01-10,0,12,20.5,29.1,12.7
T16,-72.4112,41.8248,735,2001-01-11,0,7.2,16.4,25.6,2.9
T16,-72.4112,41.8248,735,2001-01-12,0,15.3,26.7,38.1,20.1
T16,-72.4112,41.8248,735,2001-01-13,0,6.2,19.3,32.5,8.8
T16,-72.4112,41.8248,735,2001-01-14,0,8.7,21.7,34.7,12.5
T16,-72.4112,41.8248,735,2001-01-15,0.02,16.9,27.8,38.7,24.6
T16,-72.4112,41.8248,735,2001-01-16,0.06,27.9,31.6,35.3,29
T16,-72.4112,41.8248,735,2001-01-17,0,29.9,35.2,40.5,29.4
T16,-72.4112,41.8248,735,2001-01-18,0,15.3,27,38.6,20.4
T16,-72.4112,41.8248,735,2001-01-19,0,15.4,22.9,30.3,22.2
T16,-72.4112,41.8248,735,2001-01-20,0.19,29.9,31.9,33.9,31.3
T16,-72.4112,41.8248,735,2001-01-21,0.11,20.3,25.3,30.2,21
T16,-72.4112,41.8248,735,2001-01-22,0.13,4.8,15.4,26,8.9
T16,-72.4112,41.8248,735,2001-01-23,0,2.2,17,31.9,10.7
T16,-72.4112,41.8248,735,2001-01-24,0,4.5,19.9,35.2,15.9
T16,-72.4112,41.8248,735,2001-01-25,0,16.9,27.4,37.8,21.2
T16,-72.4112,41.8248,735,2001-01-26,0,12.3,25,37.6,16.8
T16,-72.4112,41.8248,735,2001-01-27,0,11.4,23.3,35.2,14.7
T16,-72.4112,41.8248,735,2001-01-28,0,23.7,29.9,36,22.7
T16,-72.4112,41.8248,735,2001-01-29,0,10.3,21.5,32.7,12.5
T16,-72.4112,41.8248,735,2001-01-30,0,11.4,23.5,35.7,17.8
T16,-72.4112,41.8248,735,2001-01-31,0.61,29.5,35.7,41.8,32.9
T16,-72.4112,41.8248,735,2001-02-01,0,27,36.6,46.1,31.9
T16,-72.4112,41.8248,735,2001-02-02,0,22.8,33.1,43.5,24.7
T16,-72.4112,41.8248,735,2001-02-03,0.02,19.6,28.5,37.4,20.8
T16,-72.4112,41.8248,735,2001-02-04,0,7.7,18.3,28.9,6.5
T16,-72.4112,41.8248,735,2001-02-05,0,10.4,20.1,29.8,12.7
T16,-72.4112,41.8248,735,2001-02-06,1.23,23.5,28.6,33.7,27.2
T16,-72.4112,41.8248,735,2001-02-07,0,27.3,33.4,39.6,26
T16,-72.4112,41.8248,735,2001-02-08,0,20,29.2,38.4,19
T16,-72.4112,41.8248,735,2001-02-09,0.12,21.9,28,34.2,27
T16,-72.4112,41.8248,735,2001-02-10,0.07,31,39.5,47.9,37.8
T16,-72.4112,41.8248,735,2001-02-11,0,14.4,30.9,47.5,10.1
T16,-72.4112,41.8248,735,2001-02-12,0,3.8,12.7,21.7,-6.4
T16,-72.4112,41.8248,735,2001-02-13,0.02,4.9,16.7,28.6,6.8
T16,-72.4112,41.8248,735,2001-02-14,0,17.6,30,42.5,18.7
T16,-72.4112,41.8248,735,2001-02-15,0.13,21.3,30.2,39.1,30.2
T16,-72.4112,41.8248,735,2001-02-16,0,19.1,28.8,38.6,18.9
T16,-72.4112,41.8248,735,2001-02-17,0.2,20.1,27.2,34.2,27.2
T16,-72.4112,41.8248,735,2001-02-18,0,10.9,21.5,32.1,5.3
T16,-72.4112,41.8248,735,2001-02-19,0,7,17.5,28,4.3
T16,-72.4112,41.8248,735,2001-02-20,0,11.1,23.7,36.2,17.6
T16,-72.4112,41.8248,735,2001-02-21,0,30.9,40.7,50.6,29.3
T16,-72.4112,41.8248,735,2001-02-22,0,7.6,21.6,35.6,2.3
T16,-72.4112,41.8248,735,2001-02-23,0.17,9.5,15.5,21.5,6.2
T16,-72.4112,41.8248,735,2001-02-24,0,16.4,25.2,34,14.4
T16,-72.4112,41.8248,735,2001-02-25,0.07,19.5,24.8,30.1,6.4
T16,-72.4112,41.8248,735,2001-02-26,0.52,24.7,33.6,42.5,33
T16,-72.4112,41.8248,735,2001-02-27,0,25.1,32.8,40.4,20.7
T16,-72.4112,41.8248,735,2001-02-28,0,20.9,30.2,39.5,16.8
T16,-72.4112,41.8248,735,2001-03-01,0,15.3,21.9,28.4,4.1
T16,-72.4112,41.8248,735,2001-03-02,0,17.2,22.9,28.6,11.9
T16,-72.4112,41.8248,735,2001-03-03,0.02,20.2,25.8,31.5,22.4
T16,-72.4112,41.8248,735,2001-03-04,0,24.4,29.4,34.4,22.3
T16,-72.4112,41.8248,735,2001-03-05,0.22,23.1,27,30.9,18.5
T16,-72.4112,41.8248,735,2001-03-06,0.92,24.8,27.8,30.9,26.8
T16,-72.4112,41.8248,735,2001-03-07,0.24,26.7,29.3,31.9,25.8
T16,-72.4112,41.8248,735,2001-03-08,0,17.4,26.3,35.2,18.9
T16,-72.4112,41.8248,735,2001-03-09,0,20.6,29,37.3,23.9
T16,-72.4112,41.8248,735,2001-03-10,0.33,28.4,32,35.5,29.8
T16,-72.4112,41.8248,735,2001-03-11,0,21.4,30.3,39.2,21.6
T16,-72.4112,41.8248,735,2001-03-12,0,22.6,33.2,43.9,20.1
T16,-72.4112,41.8248,735,2001-03-13,0.47,26.1,34,42,15.1
T16,-72.4112,41.8248,735,2001-03-14,0.14,28.3,31.9,35.4,31.3
T16,-72.4112,41.8248,735,2001-03-15,0,29.6,35.4,41.1,24.1
T16,-72.4112,41.8248,735,2001-03-16,0,26.6,37,47.4,26.7
T16,-72.4112,41.8248,735,2001-03-17,0,30.6,39.7,48.9,22.8
T16,-72.4112,41.8248,735,2001-03-18,0.04,30.9,39.6,48.3,25
T16,-72.4112,41.8248,735,2001-03-19,0,29.1,36.8,44.4,19
T16,-72.4112,41.8248,735,2001-03-20,0,23.4,35.2,47.1,18.8
T16,-72.4112,41.8248,735,2001-03-21,0,28.4,39.5,50.5,26.1
T16,-72.4112,41.8248,735,2001-03-22,1.34,33.6,40.4,47.2,33.5
T16,-72.4112,41.8248,735,2001-03-23,0.12,34.6,36.9,39.2,34.4
T16,-72.4112,41.8248,735,2001-03-24,0,34.6,39.6,44.6,27.6
T16,-72.4112,41.8248,735,2001-03-25,0.01,27.5,37.2,46.8,23.7
T16,-72.4112,41.8248,735,2001-03-26,0,21.3,30.2,39.1,13.1
T16,-72.4112,41.8248,735,2001-03-27,0.09,17.2,26.1,35,18.2
T16,-72.4112,41.8248,735,2001-03-28,0,22.3,29.2,36,15.3
T16,-72.4112,41.8248,735,2001-03-29,0,23.3,32.2,41.2,20.3
T16,-72.4112,41.8248,735,2001-03-30,0.81,27.9,36.5,45.2,28.4
T16,-72.4112,41.8248,735,2001-03-31,1.37,30.6,33.2,35.9,32.7
T16,-72.4112,41.8248,735,2001-04-01,0,32.2,37,41.8,30.1
T16,-72.4112,41.8248,735,2001-04-02,0,30.9,34.6,38.2,25.4
T16,-72.4112,41.8248,735,2001-04-03,0,27.2,34.3,41.4,24.5
T16,-72.4112,41.8248,735,2001-04-04,0,26.6,36.6,46.6,23.9
T16,-72.4112,41.8248,735,2001-04-05,0,27.1,38.9,50.6,22.6
T16,-72.4112,41.8248,735,2001-04-06,0,32.1,44.2,56.4,20.5
T16,-72.4112,41.8248,735,2001-04-07,0.34,34.3,43.1,51.9,34.1
T16,-72.4112,41.8248,735,2001-04-08,0.48,34.5,42.4,50.3,28.2
T16,-72.4112,41.8248,735,2001-04-09,0.14,34.1,39.5,45,36.2
T16,-72.4112,41.8248,735,2001-04-10,0.14,38.1,54.5,70.8,41.2
T16,-72.4112,41.8248,735,2001-04-11,0,35,47.5,60.1,34.8
T16,-72.4112,41.8248,735,2001-04-12,0.24,39.6,46.6,53.6,33.3
T16,-72.4112,41.8248,735,2001-04-13,0.08,40.2,46.5,52.8,42.5
T16,-72.4112,41.8248,735,2001-04-14,0,39.5,51.6,63.7,33.1
T16,-72.4112,41.8248,735,2001-04-15,0,33.3,46.2,59.1,18.4
T16,-72.4112,41.8248,735,2001-04-16,0,36.4,47.7,59,22
T16,-72.4112,41.8248,735,2001-04-17,0,34.6,44.9,55.2,22
T16,-72.4112,41.8248,735,2001-04-18,0.04,34,42.9,51.7,27.5
T16,-72.4112,41.8248,735,2001-04-19,0,27.7,38.7,49.8,15.2
T16,-72.4112,41.8248,735,2001-04-20,0,28.1,38.5,48.8,18.9
T16,-72.4112,41.8248,735,2001-04-21,0,39.8,50.6,61.4,34.6
T16,-72.4112,41.8248,735,2001-04-22,0.04,47.5,57.6,67.7,47.8
T16,-72.4112,41.8248,735,2001-04-23,0,53,67.9,82.7,46.6
T16,-72.4112,41.8248,735,2001-04-24,0,47.6,61.7,75.7,47.1
T16,-72.4112,41.8248,735,2001-04-25,0.02,39.5,60.4,81.4,42.3
T16,-72.4112,41.8248,735,2001-04-26,0,35.3,44.8,54.2,24.6
T16,-72.4112,41.8248,735,2001-04-27,0,33.4,46.6,59.8,22.5
T16,-72.4112,41.8248,735,2001-04-28,0,38.9,52.9,66.8,32.6
T16,-72.4112,41.8248,735,2001-04-29,0,32.9,44.5,56.1,16.9
T16,-72.4112,41.8248,735,2001-04-30,0,34.8,47.8,60.9,21.5
T16,-72.4112,41.8248,735,2001-05-01,0,43.3,58.9,74.5,35.1
T16,-72.4112,41.8248,735,2001-05-02,0,47.5,65.1,82.6,42.1
T16,-72.4112,41.8248,735,2001-05-03,0,53.2,70.1,86.9,45.7
T16,-72.4112,41.8248,735,2001-05-04,0,54.9,71,87,51.7
T16,-72.4112,41.8248,735,2001-05-05,0,57,71.7,86.4,51.5
T16,-72.4112,41.8248,735,2001-05-06,0,37,52.2,67.5,34.7
T16,-72.4112,41.8248,735,2001-05-07,0,27.2,44.8,62.4,26.4
T16,-72.4112,41.8248,735,2001-05-08,0,31.3,47.8,64.3,24.1
T16,-72.4112,41.8248,735,2001-05-09,0,40.3,54.5,68.7,38
T16,-72.4112,41.8248,735,2001-05-10,0,43.8,58.3,72.8,45.5
T16,-72.4112,41.8248,735,2001-05-11,0,48.5,63.2,77.9,42.1
T16,-72.4112,41.8248,735,2001-05-12,0,54.1,68.1,82.1,47.1
T16,-72.4112,41.8248,735,2001-05-13,0.1,48.5,65.6,82.8,51.3
T16,-72.4112,41.8248,735,2001-05-14,0,38.4,50.7,63.1,31.9
T16,-72.4112,41.8248,735,2001-05-15,0,42.8,53.3,63.8,33.1
T16,-72.4112,41.8248,735,2001-05-16,0.02,46.7,53.7,60.7,36.2
T16,-72.4112,41.8248,735,2001-05-17,0,45.8,50.3,54.7,42.9
T16,-72.4112,41.8248,735,2001-05-18,0,48.4,54.5,60.5,44.2
T16,-72.4112,41.8248,735,2001-05-19,0,51.4,54.6,57.9,48.8
T16,-72.4112,41.8248,735,2001-05-20,0,47.3,60.3,73.4,47.8
T16,-72.4112,41.8248,735,2001-05-21,0,47.6,58.3,69,45.2
T16,-72.4112,41.8248,735,2001-05-22,0.31,51,58.2,65.5,49.5
T16,-72.4112,41.8248,735,2001-05-23,0.67,52.3,55,57.7,53
T16,-72.4112,41.8248,735,2001-05-24,1.11,51,55.2,59.4,52.1
T16,-72.4112,41.8248,735,2001-05-25,0.57,48.7,54.1,59.4,49.1
T16,-72.4112,41.8248,735,2001-05-26,0.2,49.8,56.2,62.5,46
T16,-72.4112,41.8248,735,2001-05-27,0.58,53.7,58,62.2,55
T16,-72.4112,41.8248,735,2001-05-28,0.04,56.1,61.1,66.1,56.6
T16,-72.4112,41.8248,735,2001-05-29,0.29,47.5,57.3,67.1,52.6
T16,-72.4112,41.8248,735,2001-05-30,0.19,43.4,55.7,68,47.6
T16,-72.4112,41.8248,735,2001-05-31,0,40.6,49.1,57.5,35.8
,,,,,,,,,
TR66,-73.2056,41.2954,440,2001-01-01,0,14.4,21.1,27.9,11.4
TR66,-73.2056,41.2954,440,2001-01-02,0,8.7,19.4,30,9.6
TR66,-73.2056,41.2954,440,2001-01-03,0,6.3,15.9,25.4,7
TR66,-73.2056,41.2954,440,2001-01-04,0,13.5,22.3,31.1,12.8
TR66,-73.2056,41.2954,440,2001-01-05,0.02,12.6,22.8,33.1,14.6
TR66,-73.2056,41.2954,440,2001-01-06,0.25,14.8,23.1,31.5,22
TR66,-73.2056,41.2954,440,2001-01-07,0,16,26.4,36.7,19.8
TR66,-73.2056,41.2954,440,2001-01-08,0,18.7,29.2,39.6,20.5
TR66,-73.2056,41.2954,440,2001-01-09,0.27,19.9,28.6,37.4,27.2
TR66,-73.2056,41.2954,440,2001-01-10,0.03,13.4,22,30.6,12.4
TR66,-73.2056,41.2954,440,2001-01-11,0,10.6,19.2,27.8,6.9
TR66,-73.2056,41.2954,440,2001-01-12,0,16.1,29,41.8,20.7
TR66,-73.2056,41.2954,440,2001-01-13,0,14,25.8,37.5,13.2
TR66,-73.2056,41.2954,440,2001-01-14,0,13.2,25.2,37.2,16.1
TR66,-73.2056,41.2954,440,2001-01-15,0.13,17.6,28.5,39.5,25.6
TR66,-73.2056,41.2954,440,2001-01-16,0.03,31.3,33.5,35.6,31.7
TR66,-73.2056,41.2954,440,2001-01-17,0,30.9,37.3,43.7,28.4
TR66,-73.2056,41.2954,440,2001-01-18,0,21.1,31.2,41.3,22.3
TR66,-73.2056,41.2954,440,2001-01-19,0.3,20.8,27.4,33.9,25.4
TR66,-73.2056,41.2954,440,2001-01-20,0.39,31.5,33.5,35.6,32.4
TR66,-73.2056,41.2954,440,2001-01-21,0.48,20.9,27.2,33.6,22.9
TR66,-73.2056,41.2954,440,2001-01-22,0,10.5,19.9,29.2,10.3
TR66,-73.2056,41.2954,440,2001-01-23,0,6.8,20.2,33.7,12.7
TR66,-73.2056,41.2954,440,2001-01-24,0,8,22,36,16.9
TR66,-73.2056,41.2954,440,2001-01-25,0,20.1,29.9,39.8,21.6
TR66,-73.2056,41.2954,440,2001-01-26,0,15.5,26.8,38.1,15.7
TR66,-73.2056,41.2954,440,2001-01-27,0.04,15.8,24.6,33.4,15.3
TR66,-73.2056,41.2954,440,2001-01-28,0,24.8,31.3,37.7,21.8
TR66,-73.2056,41.2954,440,2001-01-29,0,13.6,24.1,34.6,12.3
TR66,-73.2056,41.2954,440,2001-01-30,0.19,13.9,25.2,36.6,18.3
TR66,-73.2056,41.2954,440,2001-01-31,0.62,31.5,39.1,46.6,34.3
TR66,-73.2056,41.2954,440,2001-02-01,0,30.7,39,47.4,30.8
TR66,-73.2056,41.2954,440,2001-02-02,0,29,37.1,45.3,27.1
TR66,-73.2056,41.2954,440,2001-02-03,0.04,21.4,30.4,39.4,21.7
TR66,-73.2056,41.2954,440,2001-02-04,0,10.7,20.8,30.8,7.5
TR66,-73.2056,41.2954,440,2001-02-05,0.56,16.4,24.6,32.7,17.4
TR66,-73.2056,41.2954,440,2001-02-06,0.61,27.1,31.1,35,28.3
TR66,-73.2056,41.2954,440,2001-02-07,0,29,35,40.9,27.3
TR66,-73.2056,41.2954,440,2001-02-08,0,20.4,30.3,40.3,20
TR66,-73.2056,41.2954,440,2001-02-09,0,26.4,31.2,35.9,25.7
TR66,-73.2056,41.2954,440,2001-02-10,0,33.4,41.5,49.5,38.3
TR66,-73.2056,41.2954,440,2001-02-11,0,19.2,35.4,51.6,10.9
TR66,-73.2056,41.2954,440,2001-02-12,0,7.6,17.6,27.6,-2.9
TR66,-73.2056,41.2954,440,2001-02-13,0.14,8.4,18.9,29.4,11.9
TR66,-73.2056,41.2954,440,2001-02-14,0,22.2,33.6,45,21.9
TR66,-73.2056,41.2954,440,2001-02-15,0.03,28.7,35,41.4,33.1
TR66,-73.2056,41.2954,440,2001-02-16,0,24.8,32.8,40.7,21.8
TR66,-73.2056,41.2954,440,2001-02-17,0.27,24.6,30.7,36.9,29.7
TR66,-73.2056,41.2954,440,2001-02-18,0,13.3,24.7,36,6.8
TR66,-73.2056,41.2954,440,2001-02-19,0,12.2,20.7,29.3,6.7
TR66,-73.2056,41.2954,440,2001-02-20,0,17.1,27.6,38,18.4
TR66,-73.2056,41.2954,440,2001-02-21,0,33.5,41.9,50.3,30
TR66,-73.2056,41.2954,440,2001-02-22,0,10.9,27,43.1,5.8
TR66,-73.2056,41.2954,440,2001-02-23,0.15,12.8,17.7,22.5,9.7
TR66,-73.2056,41.2954,440,2001-02-24,0,18.7,27.7,36.7,14.7
TR66,-73.2056,41.2954,440,2001-02-25,0.13,21.1,27.3,33.4,9.8
TR66,-73.2056,41.2954,440,2001-02-26,0.64,29.6,38.2,46.8,38
TR66,-73.2056,41.2954,440,2001-02-27,0,25.7,34.7,43.6,22.1
TR66,-73.2056,41.2954,440,2001-02-28,0,23.3,33.3,43.3,18.9
TR66,-73.2056,41.2954,440,2001-03-01,0,17.4,24.7,31.9,6.8
TR66,-73.2056,41.2954,440,2001-03-02,0.03,20.2,26.5,32.8,15.7
TR66,-73.2056,41.2954,440,2001-03-03,0.02,25.3,29.7,34.1,27.5
TR66,-73.2056,41.2954,440,2001-03-04,0,28.1,34.6,41,27.2
TR66,-73.2056,41.2954,440,2001-03-05,0.38,24.5,28.7,32.9,23.1
TR66,-73.2056,41.2954,440,2001-03-06,0.73,25.9,29.2,32.5,26.1
TR66,-73.2056,41.2954,440,2001-03-07,0.47,28.2,30.5,32.8,26.6
TR66,-73.2056,41.2954,440,2001-03-08,0,16.5,26.9,37.3,20.2
TR66,-73.2056,41.2954,440,2001-03-09,0.09,21.5,29.6,37.6,26.2
TR66,-73.2056,41.2954,440,2001-03-10,0.61,29.4,33,36.6,28.7
TR66,-73.2056,41.2954,440,2001-03-11,0,21.6,31.9,42.2,20.9
TR66,-73.2056,41.2954,440,2001-03-12,0,25.2,36.5,47.8,20.6
TR66,-73.2056,41.2954,440,2001-03-13,1.16,28,36,44.1,17.8
TR66,-73.2056,41.2954,440,2001-03-14,0.11,28.9,34.2,39.6,32.9
TR66,-73.2056,41.2954,440,2001-03-15,0,31.1,38.1,45.2,23.9
TR66,-73.2056,41.2954,440,2001-03-16,0,31.7,40.5,49.4,28.7
TR66,-73.2056,41.2954,440,2001-03-17,0.36,32.6,41.9,51.3,28.7
TR66,-73.2056,41.2954,440,2001-03-18,0.09,30.3,38.6,47,29.1
TR66,-73.2056,41.2954,440,2001-03-19,0,29.3,36.6,43.8,19.4
TR66,-73.2056,41.2954,440,2001-03-20,0,26.2,37.5,48.9,18.1
TR66,-73.2056,41.2954,440,2001-03-21,0,33.4,42.4,51.3,27.6
TR66,-73.2056,41.2954,440,2001-03-22,1.67,36.6,40.7,44.7,34.8
TR66,-73.2056,41.2954,440,2001-03-23,0.76,34.8,38.9,43.1,33.5
TR66,-73.2056,41.2954,440,2001-03-24,0.02,34.3,42.3,50.3,25.3
TR66,-73.2056,41.2954,440,2001-03-25,0.01,26.6,37.8,49,23.6
